1234567890, 80, 0, 18650, 26, 20038048, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -2023211308, -540500403, -1230045184, -1234567890
1234567890, 80, 0, 18650, 26, 20038049, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -154754468, 634630463, 1261240320, -1234567890
1234567890, 80, 0, 18650, 27, 20038050, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1403178929, -160210320, 1045954560, -1234567890
1234567890, 80, 0, 18650, 27, 20038051, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -269841883, 2006783752, 2146172928, -1234567890
1234567890, 80, 0, 18650, 27, 20038052, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 251976671, 1061188014, -1668808704, -1234567890
1234567890, 80, 0, 18650, 27, 20038053, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -98881678, -41788773, -1844248576, -1234567890
1234567890, 80, 0, 18650, 27, 20038054, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -744434865, 1970619319, -1167458304, -1234567890
1234567890, 80, 0, 18650, 27, 20038055, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -2115078792, 1102373102, 1375338496, -1234567890
1234567890, 80, 0, 18650, 27, 20038056, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1222469286, -479922913, -189988864, -1234567890
1234567890, 80, 0, 18650, 28, 20038057, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1027462347, 245049787, -63111168, -1234567890
1234567890, 80, 0, 18650, 28, 20038058, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1997072084, 679039566, -1506344960, -1234567890
1234567890, 80, 0, 18650, 28, 20038059, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 885105497, -342832845, 333316096, -1234567890
1234567890, 80, 0, 18650, 28, 20038060, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1563421199, -1520989665, 1301479424, -1234567890
1234567890, 80, 0, 18650, 28, 20038061, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -301998940, 143673909, 840499200, -1234567890
1234567890, 80, 0, 18650, 28, 20038062, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 652377077, 1510652982, -1166737408, -1234567890
1234567890, 80, 0, 18650, 29, 20038063, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1008100483, -1242982895, -1230503936, -1234567890
1234567890, 80, 0, 18650, 29, 20038064, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1321681708, 1582124847, -917176320, -1234567890
1234567890, 80, 0, 18650, 29, 20038065, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1379418070, 2139802397, -1487863808, -1234567890
1234567890, 80, 0, 18650, 29, 20038066, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1385887235, -2006129397, -527958016, -1234567890
1234567890, 80, 0, 18650, 29, 20038067, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -270325209, 215846190, -665780224, -1234567890
1234567890, 80, 0, 18650, 29, 20038068, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -341518018, 2147345152, -2096758784, -1234567890
1234567890, 80, 0, 18650, 77, 20038365, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1090642750, 2064194100, 1421410304, -1234567890
1234567890, 80, 0, 18650, 77, 20038366, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 2106011034, -985824059, 439877632, -1234567890
1234567890, 80, 0, 18650, 77, 20038367, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -860208457, -467102014, 1956446208, -1234567890
1234567890, 80, 0, 18650, 77, 20038368, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 432962624, 65569021, -247595008, -1234567890
1234567890, 80, 0, 18650, 78, 20038369, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -2018648860, 746636153, 827850752, -1234567890
1234567890, 80, 0, 18650, 78, 20038370, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1103847695, 1317122365, 1865220096, -1234567890
1234567890, 80, 0, 18650, 78, 20038371, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 555028999, 1856361844, 1056374784, -1234567890
1234567890, 80, 0, 18650, 78, 20038372, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -406841793, -2052874653, -1599864832, -1234567890
1234567890, 80, 0, 18650, 78, 20038373, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 795362180, -1067042407, 1108672512, -1234567890
1234567890, 80, 0, 18650, 78, 20038374, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1644261956, 1584766753, -1930035200, -1234567890
1234567890, 80, 0, 18650, 79, 20038375, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 539255881, 1373292245, 70778880, -1234567890
1234567890, 80, 0, 18650, 79, 20038376, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -351909097, -1638676312, 1438318592, -1234567890
1234567890, 80, 0, 18650, 79, 20038377, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1170581498, -491696791, 834666496, -1234567890
1234567890, 80, 0, 18650, 79, 20038378, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1642879304, -823967195, 369950720, -1234567890
1234567890, 80, 0, 18650, 79, 20038379, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 263150068, -1999713502, 794689536, -1234567890
1234567890, 80, 0, 18650, 79, 20038380, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -813101443, 1367584451, -320012288, -1234567890
1234567890, 80, 0, 18650, 79, 20038381, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 2095220161, 1685838806, 21102592, -1234567890
1234567890, 80, 0, 18650, 80, 20038382, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 743575372, 667783612, -11796480, -1234567890
1234567890, 80, 0, 18650, 121, 20038639, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1113807844, 273628211, 1366556672, -1234567890
1234567890, 80, 0, 18650, 121, 20038640, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1291860518, 251475874, -1215889408, -1234567890
1234567890, 80, 0, 18650, 121, 20038641, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -393284110, -1600696988, -37552128, -1234567890
1234567890, 80, 0, 18650, 121, 20038642, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -158631345, -932745847, 364445696, -1234567890
1234567890, 80, 0, 18650, 121, 20038643, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1464149887, -1013903517, 1640366080, -1234567890
1234567890, 80, 0, 18650, 122, 20038644, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 514984849, -420259215, 807927808, -1234567890
1234567890, 80, 0, 18650, 122, 20038645, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1368753466, 1245978117, -1883439104, -1234567890
1234567890, 80, 0, 18650, 122, 20038646, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1760567533, -394616370, 1563426816, -1234567890
1234567890, 80, 0, 18650, 122, 20038647, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 200696554, 1954499063, 753795072, -1234567890
1234567890, 80, 0, 18650, 122, 20038648, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 627201298, 1374597336, 1901527040, -1234567890
1234567890, 80, 0, 18650, 122, 20038649, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1397275532, -1080703334, 1512767488, -1234567890
1234567890, 80, 0, 18650, 123, 20038650, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1572945973, -762486010, 1107755008, -1234567890
1234567890, 80, 0, 18650, 123, 20038651, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1677334471, 1910386324, 938999808, -1234567890
1234567890, 80, 0, 18650, 123, 20038652, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 630323503, 1572440533, 291897344, -1234567890
1234567890, 80, 0, 18650, 123, 20038653, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -293898686, 729550473, -71368704, -1234567890
1234567890, 80, 0, 18650, 123, 20038654, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1830331804, 405552699, 1475477504, -1234567890
1234567890, 80, 0, 18650, 123, 20038655, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1554821742, 1979693460, 286654464, -1234567890
1234567890, 80, 0, 18650, 123, 20038656, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 744990529, 647941098, -1888681984, -1234567890
1234567890, 80, 0, 18650, 124, 20038657, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1992656732, -354843805, -740425728, -1234567890
1234567890, 80, 0, 18650, 124, 20038658, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 860893362, -1404187061, -401735680, -1234567890
1234567890, 80, 0, 18650, 124, 20038659, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1842579375, 1189383988, -355270656, -1234567890
1234567890, 80, 0, 18650, 124, 20038660, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1398895230, -1636083038, 538771456, -1234567890
1234567890, 80, 0, 18650, 124, 20038661, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -867743607, 1555252629, -1209139200, -1234567890
1234567890, 80, 0, 18650, 124, 20038662, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1184124200, 1003511427, -1222836224, -1234567890
1234567890, 80, 0, 18650, 125, 20038663, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -358006401, 48053938, -170852352, -1234567890
1234567890, 80, 0, 18650, 125, 20038664, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -660613738, -892428506, 989265920, -1234567890
1234567890, 80, 0, 18650, 125, 20038665, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1027072201, -1745646893, 94437376, -1234567890
1234567890, 80, 0, 18650, 125, 20038666, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1734548246, 15969341, 207028224, -1234567890
1234567890, 80, 0, 18650, 125, 20038667, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 957177905, 1120678454, -1796669440, -1234567890
1234567890, 80, 0, 18650, 125, 20038668, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -938237548, -819586473, -895418368, -1234567890
1234567890, 80, 0, 18650, 126, 20038669, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1564284405, 1062643115, 69271552, -1234567890
1234567890, 80, 0, 18650, 126, 20038670, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1761597714, 167140974, 2066153472, -1234567890
1234567890, 80, 0, 18650, 126, 20038671, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1111465483, -1732316898, -1046151168, -1234567890
1234567890, 80, 0, 18650, 126, 20038672, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1914034079, 1581815086, -1268711424, -1234567890
1234567890, 80, 0, 18650, 126, 20038673, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -261046276, -830420419, 857407488, -1234567890
1234567890, 80, 0, 18650, 126, 20038674, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 916519877, 2131154239, -1192951808, -1234567890
1234567890, 80, 0, 18650, 127, 20038675, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1857507472, -1165832235, -1234567168, -1234567890
1234567890, 80, 0, 18650, 127, 20038676, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -956931024, 1975811482, -1751318528, -1234567890
1234567890, 80, 0, 18650, 127, 20038677, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1865916653, -2021996848, 1144586240, -1234567890
1234567890, 80, 0, 18650, 127, 20038678, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1316610302, -1946245144, 1421148160, -1234567890
1234567890, 80, 0, 18650, 127, 20038679, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -981198102, 244275134, -884998144, -1234567890
1234567890, 80, 0, 18650, 127, 20038680, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -817450417, 569857598, 992149504, -1234567890
1234567890, 80, 0, 18650, 127, 20038681, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -222381238, -744218290, 1074855936, -1234567890
1234567890, 80, 0, 18650, 128, 20038682, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 210002232, 277640194, 99090432, -1234567890
1234567890, 80, 0, 18650, 128, 20038683, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -2056130474, -1611330878, -1465581568, -1234567890
1234567890, 80, 0, 18650, 128, 20038684, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 796393856, -261931528, 151322624, -1234567890
1234567890, 80, 0, 18650, 128, 20038685, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -229410960, 2066939450, -630063104, -1234567890
1234567890, 80, 0, 18650, 128, 20038686, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1020766900, 1173981685, -1855062016, -1234567890
1234567890, 80, 0, 18650, 128, 20038687, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1887863104, -1387419127, -237633536, -1234567890
1234567890, 80, 0, 18650, 129, 20038688, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1872115514, -1583293141, 1995440128, -1234567890
1234567890, 80, 0, 18650, 129, 20038689, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1957575742, -747163269, 574357504, -1234567890
1234567890, 80, 0, 18650, 129, 20038690, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1053521871, 1260145745, 730595328, -1234567890
1234567890, 80, 0, 18650, 129, 20038691, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -390847492, 1622728943, 1241120768, -1234567890
1234567890, 80, 0, 18650, 129, 20038692, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 216889122, -2027494201, -185073664, -1234567890
1234567890, 80, 0, 18650, 129, 20038693, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1926753360, 1422701978, -1274216448, -1234567890
1234567890, 80, 0, 18650, 130, 20038694, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1737786070, 162584191, 1412628480, -1234567890
1234567890, 80, 0, 18650, 130, 20038695, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 732212414, 1651958873, 1423835136, -1234567890
1234567890, 80, 0, 18650, 130, 20038696, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -409074648, -1123910086, -1687027712, -1234567890
1234567890, 80, 0, 18650, 130, 20038697, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -739618467, 1089858236, -1854275584, -1234567890
1234567890, 80, 0, 18650, 130, 20038698, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1568433125, -532761649, -778829824, -1234567890
1234567890, 80, 0, 18650, 130, 20038699, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1808151078, 15584314, -1466564608, -1234567890
1234567890, 80, 0, 18650, 131, 20038700, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -546006429, -810797964, 1433731072, -1234567890
1234567890, 80, 0, 18650, 131, 20038701, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -34106234, 168332950, 850919424, -1234567890
1234567890, 80, 0, 18650, 131, 20038702, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1597286029, 1089353402, 1371734016, -1234567890
1234567890, 80, 0, 18650, 131, 20038703, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -523010059, 2030220466, -1471873024, -1234567890
1234567890, 80, 0, 18650, 131, 20038704, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -817760178, -35446141, 249888768, -1234567890
1234567890, 80, 0, 18650, 131, 20038705, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -979059998, 1741511996, -839581696, -1234567890
1234567890, 80, 0, 18650, 131, 20038706, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1256634412, 1669021720, 646316032, -1234567890
1234567890, 80, 0, 18650, 132, 20038707, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 971801096, -108646510, -2017787904, -1234567890
1234567890, 80, 0, 18650, 132, 20038708, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -2065590735, -1499460891, 1118568448, -1234567890
1234567890, 80, 0, 18650, 132, 20038709, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1708228673, -1022324926, 47054848, -1234567890
1234567890, 80, 0, 18650, 132, 20038710, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 79043876, -344755446, 975437824, -1234567890
1234567890, 80, 0, 18650, 132, 20038711, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1694666870, -1589789427, 339279872, -1234567890
1234567890, 80, 0, 18650, 132, 20038712, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1596335479, -988340529, -376569856, -1234567890
1234567890, 80, 0, 18650, 133, 20038713, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1706067367, 1080204952, 1654325248, -1234567890
1234567890, 80, 0, 18650, 133, 20038714, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 677641288, 954900043, 1924005888, -1234567890
1234567890, 80, 0, 18650, 133, 20038715, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1246678535, 773703131, 1258094592, -1234567890
1234567890, 80, 0, 18650, 133, 20038716, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1680516034, -38323562, -1596981248, -1234567890
1234567890, 80, 0, 18650, 133, 20038717, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -2055897001, -1961538093, 2045706240, -1234567890
1234567890, 80, 0, 18650, 133, 20038718, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 2022179027, 271933997, 844038144, -1234567890
1234567890, 80, 0, 18650, 134, 20038719, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 385309584, 944975460, 1841627136, -1234567890
1234567890, 80, 0, 18650, 134, 20038720, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -743768243, -366091937, 596967424, -1234567890
1234567890, 80, 0, 18650, 134, 20038721, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1990358853, -650117635, -2138832896, -1234567890
1234567890, 80, 0, 18650, 134, 20038722, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1692389378, 1268805247, 1531117568, -1234567890
1234567890, 80, 0, 18650, 149, 20038817, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 916010955, 2141014296, 1758724096, -1234567890
1234567890, 80, 0, 18650, 149, 20038818, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 719626988, -503389764, 1168900096, -1234567890
1234567890, 80, 0, 18650, 150, 20038819, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1776304811, -802184277, -1213399040, -1234567890
1234567890, 80, 0, 18650, 150, 20038820, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1165740588, 85895501, -1761542144, -1234567890
1234567890, 80, 0, 18650, 150, 20038821, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -17925050, 1139350653, -1792606208, -1234567890
1234567890, 80, 0, 18650, 150, 20038822, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1637635932, 762856196, -532217856, -1234567890
1234567890, 80, 0, 18650, 150, 20038823, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 835797527, -234761372, 2004811776, -1234567890
1234567890, 80, 0, 18650, 150, 20038824, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -718206234, 548160618, 1234305024, -1234567890
1234567890, 80, 0, 18650, 151, 20038825, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1190638896, 36069517, -723386368, -1234567890
1234567890, 80, 0, 18650, 151, 20038826, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1855020921, 1969270706, -357367808, -1234567890
1234567890, 80, 0, 18650, 151, 20038827, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -545681312, -1757879072, 1223753728, -1234567890
1234567890, 80, 0, 18650, 151, 20038828, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -760375538, 1055757254, -1076494336, -1234567890
1234567890, 80, 0, 18650, 151, 20038829, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 579478759, -1653594010, -364314624, -1234567890
1234567890, 80, 0, 18650, 151, 20038830, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 2001129279, 1045541352, -820445184, -1234567890
1234567890, 80, 0, 18650, 151, 20038831, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -497530030, -1572729388, 124649472, -1234567890
1234567890, 80, 0, 18650, 152, 20038832, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1445628122, -148377561, -1276575744, -1234567890
1234567890, 80, 0, 18650, 152, 20038833, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1549943904, 1436505548, -338165760, -1234567890
1234567890, 80, 0, 18650, 152, 20038834, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1558079090, 626038046, -2073231360, -1234567890
1234567890, 80, 0, 18650, 152, 20038835, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1676428228, -931705971, 1014235136, -1234567890
1234567890, 80, 0, 18650, 152, 20038836, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1432747507, -1266218424, -863633408, -1234567890
1234567890, 80, 0, 18650, 152, 20038837, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1564957205, 1479606460, 573440000, -1234567890
1234567890, 80, 0, 18650, 153, 20038838, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1892663506, 1874149170, 632422400, -1234567890
1234567890, 80, 0, 18650, 153, 20038839, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -316154221, -1206269578, 1104084992, -1234567890
1234567890, 80, 0, 18650, 153, 20038840, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 2096120261, -252512291, 1477967872, -1234567890
1234567890, 80, 0, 18650, 153, 20038841, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -323613964, -290925961, 1698234368, -1234567890
1234567890, 80, 0, 18650, 153, 20038842, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 931413902, 127704552, 507576320, -1234567890
1234567890, 80, 0, 18650, 153, 20038843, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -676530620, 1685950935, -1621753856, -1234567890
1234567890, 80, 0, 18650, 154, 20038844, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1223376555, 433557574, 1261502464, -1234567890
1234567890, 80, 0, 18650, 154, 20038845, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 509224362, 1025628978, 897187840, -1234567890
1234567890, 80, 0, 18650, 154, 20038846, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -382447713, 2071519272, -909508608, -1234567890
1234567890, 80, 0, 18650, 154, 20038847, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1675693119, -2129158329, -923860992, -1234567890
1234567890, 80, 0, 18650, 154, 20038848, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 2108293521, -731425103, 453050368, -1234567890
1234567890, 80, 0, 18650, 154, 20038849, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 620120948, 2118907758, 1781858304, -1234567890
1234567890, 80, 0, 18650, 155, 20038850, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1180252954, -55538987, 1134559232, -1234567890
1234567890, 80, 0, 18650, 155, 20038851, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -93356177, 19209803, 229507072, -1234567890
1234567890, 80, 0, 18650, 155, 20038852, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1433455094, -739354276, 1256521728, -1234567890
1234567890, 80, 0, 18650, 155, 20038853, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1439915553, 1899258543, 1886257152, -1234567890
1234567890, 80, 0, 18650, 155, 20038854, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -2097447493, 697678902, 1148518400, -1234567890
1234567890, 80, 0, 18650, 155, 20038855, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -40528738, 1309585183, -1231486976, -1234567890
1234567890, 80, 0, 18650, 155, 20038856, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -758429929, 1196162908, 1747517440, -1234567890
1234567890, 80, 0, 18650, 156, 20038857, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1562756109, 982198487, -597426176, -1234567890
1234567890, 80, 0, 18650, 156, 20038858, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1487003289, 874217326, -383451136, -1234567890
1234567890, 80, 0, 18650, 156, 20038859, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1738216233, -219402402, -745996288, -1234567890
1234567890, 80, 0, 18650, 156, 20038860, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 155537475, -558862319, 2095316992, -1234567890
1234567890, 80, 0, 18650, 156, 20038861, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 2109790091, -1269958021, -446038016, -1234567890
1234567890, 80, 0, 18650, 156, 20038862, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 244340665, 893468474, -844103680, -1234567890
1234567890, 80, 0, 18650, 157, 20038863, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -956870608, 984379102, 1131020288, -1234567890
1234567890, 80, 0, 18650, 157, 20038864, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 744251215, -1351781243, -2016935936, -1234567890
1234567890, 80, 0, 18650, 157, 20038865, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1795000938, -1718717616, -2144206848, -1234567890
1234567890, 80, 0, 18650, 157, 20038866, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -2129869503, 685426791, 126418944, -1234567890
1234567890, 80, 0, 18650, 157, 20038867, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 267211236, -1898255701, 259981312, -1234567890
1234567890, 80, 0, 18650, 157, 20038868, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1782506917, -995998047, -718995456, -1234567890
1234567890, 80, 0, 18650, 158, 20038869, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 920848341, 133884913, 1328218112, -1234567890
1234567890, 80, 0, 18650, 158, 20038870, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1319847113, -2017751327, -1801125888, -1234567890
1234567890, 80, 0, 18650, 158, 20038871, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1509940532, 150379052, 1270808576, -1234567890
1234567890, 80, 0, 18650, 158, 20038872, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1249422346, -631594206, 495845376, -1234567890
1234567890, 80, 0, 18650, 158, 20038873, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1017598640, -1710323785, -1126039552, -1234567890
1234567890, 80, 0, 18650, 158, 20038874, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -2143197936, -611444908, -1711603712, -1234567890
1234567890, 80, 0, 18650, 159, 20038875, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -1890773811, -551883656, -1899626496, -1234567890
1234567890, 80, 0, 18650, 159, 20038876, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, -760465138, 1446086944, 22675456, -1234567890
1234567890, 80, 0, 18650, 159, 20038877, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1079256213, -1586740455, -935329792, -1234567890
1234567890, 80, 0, 18650, 159, 20038878, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 1098944739, 622399244, 1910308864, -1234567890
